F,0.45549482107162476,0.7919533252716064,-1.312102142492222e-07,0.4009493291378021,0.7522796988487244,-0.004399397410452366,0.3583427667617798,0.6965600252151489,-0.012351476587355137,0.3197336494922638,0.6685836315155029,-0.025142353028059006,0.29626259207725525,0.6349939107894897,-0.03886003792285919,0.3984096050262451,0.5891193151473999,0.005187645088881254,0.346967875957489,0.549354076385498,-0.02314569614827633,0.32138267159461975,0.5890207886695862,-0.04991038143634796,0.31499016284942627,0.6308242678642273,-0.06504029780626297,0.4228780269622803,0.5706697106361389,-0.008831419982016087,0.3991717994213104,0.4869292378425598,-0.029953202232718468,0.368945449590683,0.4510723948478699,-0.05107978731393814,0.3426175117492676,0.4264029264450073,-0.06465111672878265,0.45127806067466736,0.576481819152832,-0.027241822332143784,0.4485134482383728,0.48386526107788086,-0.051093701273202896,0.4358873963356018,0.42625778913497925,-0.07326170802116394,0.42501965165138245,0.37678027153015137,-0.08778709173202515,0.4759383201599121,0.6051464080810547,-0.04567685350775719,0.5047123432159424,0.5500802993774414,-0.06873200088739395,0.5275293588638306,0.5083197951316833,-0.08176139742136002,0.5472080111503601,0.47035109996795654,-0.0899476706981659
F,0.3992183208465576,0.7719231843948364,1.1095795571236522e-07,0.36030885577201843,0.7494336366653442,-0.011623231694102287,0.3244951665401459,0.701440691947937,-0.027213701978325844,0.28395888209342957,0.6787011027336121,-0.044929422438144684,0.25782594084739685,0.6492227911949158,-0.06236197054386139,0.3675914704799652,0.5961033701896667,-0.01576315239071846,0.3224170207977295,0.5653858780860901,-0.04370008781552315,0.2939465641975403,0.6018397212028503,-0.06758838146924973,0.28092533349990845,0.6415572762489319,-0.08195793628692627,0.3859623670578003,0.5849044322967529,-0.026449743658304214,0.3622497320175171,0.5052230954170227,-0.052907612174749374,0.3284187912940979,0.4623004198074341,-0.07492422312498093,0.2996827960014343,0.42736437916755676,-0.08898759633302689,0.40540963411331177,0.6011123061180115,-0.039481889456510544,0.4018518328666687,0.5119815468788147,-0.06297187507152557,0.3862992227077484,0.4580659866333008,-0.07732753455638885,0.3737112879753113,0.4104348421096802,-0.08574653416872025,0.41919568181037903,0.6334549188613892,-0.05289006233215332,0.43091386556625366,0.5713250637054443,-0.0712861716747284,0.4374348521232605,0.5245535969734192,-0.07692141830921173,0.4449399709701538,0.48142704367637634,-0.07975473254919052
F,0.4316236972808838,0.8002777099609375,-2.4043803392714835e-08,0.37383565306663513,0.7546021938323975,-0.0018061138689517975,0.33085304498672485,0.7090819478034973,-0.014938781037926674,0.28839173913002014,0.6845120191574097,-0.03329826146364212,0.2578141689300537,0.6500351428985596,-0.052593447268009186,0.37113091349601746,0.600178062915802,-0.0011136186076328158,0.31810855865478516,0.5604161620140076,-0.031263381242752075,0.29012584686279297,0.5979518294334412,-0.05972239375114441,0.278757780790329,0.6374807953834534,-0.07662863284349442,0.3883111774921417,0.590812623500824,-0.017035644501447678,0.3636215925216675,0.5055973529815674,-0.03906859830021858,0.3336276412010193,0.4615488648414612,-0.06022714078426361,0.3066241443157196,0.42647022008895874,-0.07594654709100723,0.40640988945961,0.6057460904121399,-0.03622296825051308,0.40426912903785706,0.5154445767402649,-0.05565579608082771,0.39084839820861816,0.4556681513786316,-0.0704633891582489,0.3789227306842804,0.40204548835754395,-0.0818486213684082,0.417950838804245,0.6378428936004639,-0.055534444749355316,0.430650919675827,0.5786387324333191,-0.07127736508846283,0.43596434593200684,0.5320544838905334,-0.07619171589612961,0.4406919479370117,0.48466435074806213,-0.08009598404169083
F,0.7181957364082336,0.746839165687561,3.737848146556644e-07,0.6610239148139954,0.7191292643547058,-0.04381094500422478,0.6061403155326843,0.6609666347503662,-0.0756767988204956,0.5781960487365723,0.6065658926963806,-0.10669723153114319,0.6115251183509827,0.5598433017730713,-0.13377313315868378,0.6217023134231567,0.50678950548172,-0.03148781508207321,0.5959697365760803,0.43985021114349365,-0.08693064749240875,0.5988256931304932,0.4874878525733948,-0.13118651509284973,0.6103520393371582,0.5419411063194275,-0.15278863906860352,0.6657006740570068,0.46812722086906433,-0.03163570910692215,0.6561312079429626,0.3454551100730896,-0.05819166079163551,0.6546695232391357,0.2690225839614868,-0.07970753312110901,0.6542400121688843,0.19867360591888428,-0.09399503469467163,0.7145634293556213,0.46682173013687134,-0.04171968251466751,0.7129001617431641,0.3536689877510071,-0.07007844001054764,0.7152033448219299,0.2810637056827545,-0.08960641920566559,0.7147181630134583,0.21581441164016724,-0.1006721705198288,0.765643298625946,0.4962065815925598,-0.0562763549387455,0.7943557500839233,0.4193466305732727,-0.07522550970315933,0.8172851204872131,0.3688446581363678,-0.08039713650941849,0.8361037373542786,0.3239782452583313,-0.08214501291513443
F,0.6384488344192505,0.8050693273544312,4.7273445602513675e-07,0.5609370470046997,0.7853706479072571,-0.07020719349384308,0.4702584445476532,0.7220680713653564,-0.11996661126613617,0.3976902365684509,0.670387864112854,-0.16656604409217834,0.42294228076934814,0.6047694683074951,-0.20970939099788666,0.5066266059875488,0.49479544162750244,-0.05349954217672348,0.44602736830711365,0.454748272895813,-0.1350700557231903,0.42870044708251953,0.5324494242668152,-0.20246116816997528,0.43771496415138245,0.609722375869751,-0.23844709992408752,0.556398868560791,0.44005221128463745,-0.05066342279314995,0.5258472561836243,0.2942010164260864,-0.10005819797515869,0.5003919005393982,0.1904020607471466,-0.1408468335866928,0.48232904076576233,0.0931997299194336,-0.16840921342372894,0.6175668835639954,0.4361175298690796,-0.06162054091691971,0.6090357303619385,0.28738081455230713,-0.11494167894124985,0.5989494323730469,0.186387836933136,-0.15058590471744537,0.5902114510536194,0.09205842018127441,-0.1700993925333023,0.6782063841819763,0.47623345255851746,-0.07838577777147293,0.7181004881858826,0.36888593435287476,-0.11878219246864319,0.7506608963012695,0.29330700635910034,-0.13491962850093842,0.7778275012969971,0.2209668755531311,-0.14251241087913513
F,0.5862350463867188,0.8554551601409912,4.510614814989822e-07,0.49852192401885986,0.8276325464248657,-0.06360847502946854,0.3988739252090454,0.7704883217811584,-0.11218041926622391,0.316917359828949,0.7296867370605469,-0.15935476124286652,0.3186642527580261,0.6704236268997192,-0.20366257429122925,0.4440947473049164,0.5245856642723083,-0.05294983834028244,0.37001150846481323,0.48363879323005676,-0.13439321517944336,0.3468255400657654,0.5794295072555542,-0.20069438219070435,0.35357052087783813,0.6654863357543945,-0.23543013632297516,0.49968841671943665,0.47050726413726807,-0.05469163507223129,0.46202951669692993,0.3190697431564331,-0.10892836004495621,0.4241649806499481,0.21091541647911072,-0.15226396918296814,0.3928788900375366,0.10324546694755554,-0.18104296922683716,0.5643224716186523,0.4704025387763977,-0.06920671463012695,0.5567004084587097,0.30137157440185547,-0.1295158714056015,0.5412623286247253,0.1887495517730713,-0.17083890736103058,0.5300264358520508,0.08273375034332275,-0.19287653267383575,0.6258795261383057,0.51823490858078,-0.0879119485616684,0.6754444241523743,0.39780908823013306,-0.1332864612340927,0.7132179737091064,0.3134582042694092,-0.15199922025203705,0.7481065988540649,0.23159119486808777,-0.16063450276851654
F,0.508578896522522,0.6678982377052307,3.2818323347783007e-07,0.46296605467796326,0.6617914438247681,-0.04315135255455971,0.4130951762199402,0.6336458921432495,-0.07795825600624084,0.38498857617378235,0.6118595004081726,-0.10987392067909241,0.40860873460769653,0.5916426181793213,-0.1399368941783905,0.4409736692905426,0.4705030024051666,-0.04842067137360573,0.4100382328033447,0.4460468888282776,-0.09536002576351166,0.40611615777015686,0.5102194547653198,-0.13235719501972198,0.41889825463294983,0.5685074925422668,-0.15204839408397675,0.4837906062602997,0.4359174072742462,-0.04775766283273697,0.4775070548057556,0.3503771126270294,-0.0794055163860321,0.48001009225845337,0.2970384955406189,-0.10481835901737213,0.48736798763275146,0.24233314394950867,-0.12236279249191284,0.5271366238594055,0.4379006624221802,-0.053664445877075195,0.5413248538970947,0.33512893319129944,-0.09029830992221832,0.5489495396614075,0.26361867785453796,-0.11893685162067413,0.5560262799263,0.19331666827201843,-0.13616304099559784,0.5673789381980896,0.46977511048316956,-0.06161312013864517,0.6124604940414429,0.4012194275856018,-0.08940592408180237,0.6441589593887329,0.3561110496520996,-0.10263264179229736,0.6702039837837219,0.3093220591545105,-0.11022834479808807
F,0.2650822103023529,0.8385660648345947,2.545374684359558e-07,0.3300893306732178,0.8049349784851074,-0.02417842671275139,0.38491541147232056,0.7552222609519958,-0.040117230266332626,0.41757479310035706,0.7069520950317383,-0.05701693892478943,0.41499149799346924,0.6542166471481323,-0.07181277871131897,0.3500048518180847,0.6198339462280273,-0.01565621979534626,0.3759651482105255,0.5605044960975647,-0.049369409680366516,0.39075714349746704,0.5856764316558838,-0.07676776498556137,0.39857685565948486,0.6147898435592651,-0.0911712646484375,0.31725525856018066,0.5984168648719788,-0.022834669798612595,0.3385210931301117,0.5057550668716431,-0.043791864067316055,0.36179184913635254,0.45047512650489807,-0.06472613662481308,0.3852696418762207,0.40117138624191284,-0.08108220994472504,0.2795564830303192,0.6004630327224731,-0.036216527223587036,0.2935950458049774,0.5101600289344788,-0.058258384466171265,0.3140798807144165,0.4551842212677002,-0.07793781906366348,0.3374926745891571,0.40772488713264465,-0.09176547080278397,0.23960892856121063,0.622261643409729,-0.05231606215238571,0.22691118717193604,0.5461069345474243,-0.07051727175712585,0.22395238280296326,0.492377370595932,-0.08079305291175842,0.2274484634399414,0.44134384393692017,-0.08861301839351654
F,0.2583260238170624,0.9114614725112915,1.765406096865263e-07,0.3274460732936859,0.8893493413925171,-0.027312085032463074,0.3889070451259613,0.8402577638626099,-0.04201372712850571,0.42757707834243774,0.7832425832748413,-0.05897581949830055,0.42807430028915405,0.7146776914596558,-0.07175051420927048,0.39233553409576416,0.6910402774810791,0.007073774468153715,0.42421796917915344,0.6173691153526306,-0.03057701699435711,0.4218600392341614,0.6539377570152283,-0.06537560373544693,0.4122239351272583,0.7007168531417847,-0.08158155530691147,0.3600310683250427,0.656035840511322,0.004048246890306473,0.394695907831192,0.5613150000572205,-0.009529758244752884,0.41804471611976624,0.5067514181137085,-0.02801978588104248,0.4418456554412842,0.4559755325317383,-0.042288098484277725,0.3208150267601013,0.6452460885047913,-0.00840319786220789,0.34777092933654785,0.5604769587516785,-0.020767541602253914,0.37046489119529724,0.5010759830474854,-0.03401140496134758,0.3942411243915558,0.449020117521286,-0.04377216845750809,0.2749584913253784,0.6544960141181946,-0.025449594482779503,0.28353047370910645,0.5783474445343018,-0.03272414579987526,0.29025042057037354,0.524196445941925,-0.03426835313439369,0.3001995086669922,0.4736214280128479,-0.035698696970939636
F,0.2037731409072876,0.9156664609909058,5.304535761752049e-07,0.2924014627933502,0.8860863447189331,-0.0429031178355217,0.3737466633319855,0.8165478110313416,-0.06427256017923355,0.4206218719482422,0.737872838973999,-0.08584830909967422,0.4109262526035309,0.6552265882492065,-0.10538102686405182,0.3665769696235657,0.5891449451446533,-0.0065509239211678505,0.39316967129707336,0.4659268260002136,-0.03632505610585213,0.4091848134994507,0.4118240475654602,-0.06547731161117554,0.4228813648223877,0.3727360963821411,-0.08472928404808044,0.325835645198822,0.5569698214530945,-0.008859670720994473,0.3666459918022156,0.4224291443824768,-0.03018363006412983,0.395589143037796,0.34078142046928406,-0.054069649428129196,0.42606279253959656,0.2624441385269165,-0.07185786217451096,0.27786093950271606,0.5520627498626709,-0.02050873450934887,0.3087320923805237,0.42440253496170044,-0.044502802193164825,0.33299028873443604,0.33837422728538513,-0.06649521738290787,0.35878682136535645,0.26235446333885193,-0.08140959590673447,0.21949633955955505,0.5671075582504272,-0.03774122893810272,0.22431686520576477,0.4528437852859497,-0.06065022200345993,0.22663134336471558,0.3701513409614563,-0.0740121603012085,0.2311161458492279,0.2906681001186371,-0.08300323039293289
F,0.21903428435325623,0.907794713973999,2.5982481588471273e-07,0.3077084422111511,0.8808448314666748,-0.0429549477994442,0.39648938179016113,0.8153380751609802,-0.06596963107585907,0.4419633150100708,0.7286136150360107,-0.09242302179336548,0.42656779289245605,0.6337063312530518,-0.1128888875246048,0.4139598608016968,0.6141505837440491,0.0164626557379961,0.45597073435783386,0.5173919796943665,-0.034538235515356064,0.45098742842674255,0.5551072359085083,-0.08087325841188431,0.4330296814441681,0.6077753901481628,-0.1019139215350151,0.3736702799797058,0.5690913796424866,0.01448478177189827,0.4212057888507843,0.4407186508178711,-0.003283215221017599,0.4476125240325928,0.36591359972953796,-0.02651134505867958,0.47373563051223755,0.2915955185890198,-0.04325856640934944,0.32490453124046326,0.5559377074241638,-0.0018957206048071384,0.3632511496543884,0.44115638732910156,-0.02025236189365387,0.38832947611808777,0.3609488308429718,-0.03657541051506996,0.40960946679115295,0.287698358297348,-0.04702472314238548,0.2646736800670624,0.5658975839614868,-0.025346478447318077,0.2859700620174408,0.4666316509246826,-0.03740691766142845,0.2971361577510834,0.39471137523651123,-0.04069746658205986,0.3068515956401825,0.3237181603908539,-0.0421859510242939
F,0.2777937054634094,0.8810890913009644,3.629101286151126e-07,0.36770907044410706,0.8548287749290466,-0.032866209745407104,0.4387347400188446,0.8084918856620789,-0.05460124835371971,0.4816141128540039,0.7500553131103516,-0.07880908995866776,0.4947070777416229,0.6703710556030273,-0.09927378594875336,0.41939640045166016,0.6295515894889832,-0.002944919280707836,0.4614051878452301,0.5547715425491333,-0.05241599678993225,0.47863712906837463,0.5968418121337891,-0.09541265666484833,0.4825705587863922,0.6547383666038513,-0.11576826870441437,0.3832997679710388,0.5946388840675354,-0.00809836108237505,0.42316389083862305,0.485734224319458,-0.03150496259331703,0.4592472314834595,0.428011417388916,-0.056894607841968536,0.49484917521476746,0.3788713216781616,-0.07565817981958389,0.339134156703949,0.5857092142105103,-0.02378680184483528,0.3680752217769623,0.48306137323379517,-0.046296652406454086,0.4006498456001282,0.42057234048843384,-0.0657629743218422,0.43402865529060364,0.37143075466156006,-0.07876253128051758,0.2885191738605499,0.600321888923645,-0.04419132322072983,0.2909393608570099,0.5072827339172363,-0.060109470039606094,0.30000874400138855,0.44200149178504944,-0.06674504280090332,0.3133726418018341,0.3832520544528961,-0.07122243195772171
G,0.4016241431236267,0.8392507433891296,-1.4081274457566906e-07,0.40007781982421875,0.7671329975128174,-0.04147392883896828,0.3517751097679138,0.7004283666610718,-0.05282667279243469,0.2962694764137268,0.6721425652503967,-0.05883834511041641,0.24980910122394562,0.6941850781440735,-0.060727398842573166,0.27880921959877014,0.6751927733421326,-0.029819998890161514,0.20423363149166107,0.6487496495246887,-0.0580718107521534,0.15633973479270935,0.6424442529678345,-0.0707351341843605,0.11247359216213226,0.6451483368873596,-0.07783174514770508,0.27165135741233826,0.724246084690094,-0.022199373692274094,0.23370109498500824,0.7267413139343262,-0.06041034683585167,0.2953532636165619,0.7434268593788147,-0.06014782562851906,0.32439661026000977,0.7419314980506897,-0.0488477423787117,0.26913827657699585,0.7750078439712524,-0.021092893555760384,0.24627558887004852,0.7803419828414917,-0.0656527504324913,0.30833178758621216,0.7861935496330261,-0.05526886135339737,0.33127087354660034,0.7810211777687073,-0.03565505892038345,0.2707148790359497,0.8265092372894287,-0.023766273632645607,0.2572384476661682,0.8282202482223511,-0.055770404636859894,0.30234768986701965,0.8222371339797974,-0.050200093537569046,0.3237955570220947,0.8158512115478516,-0.03786211088299751
G,0.3757820129394531,0.6147293448448181,-1.207130537750345e-07,0.3800854980945587,0.542109489440918,-0.039492473006248474,0.33170878887176514,0.463094562292099,-0.050721731036901474,0.2767024338245392,0.41448837518692017,-0.05765601992607117,0.22704321146011353,0.434450626373291,-0.06107361614704132,0.2566814720630646,0.4368804395198822,-0.02767910622060299,0.18119210004806519,0.4006584584712982,-0.056662820279598236,0.1346753090620041,0.3845355212688446,-0.06784738600254059,0.08920857310295105,0.3755495846271515,-0.07378261536359787,0.2458624243736267,0.48408740758895874,-0.022489938884973526,0.20333518087863922,0.4664503335952759,-0.06637571007013321,0.2714897394180298,0.4951191842556,-0.06615499407052994,0.30165934562683105,0.5035122632980347,-0.05180264636874199,0.2406613826751709,0.5338311195373535,-0.023379217833280563,0.21767312288284302,0.5270557999610901,-0.07344283163547516,0.28612756729125977,0.5468149781227112,-0.06012185662984848,0.30999499559402466,0.55045485496521,-0.035661716014146805,0.23836831748485565,0.5849094390869141,-0.027549950405955315,0.22433197498321533,0.5764567852020264,-0.06170409917831421,0.27415862679481506,0.5840292572975159,-0.052674368023872375,0.2960251271724701,0.5881588459014893,-0.03638303279876709
G,0.38347867131233215,0.7030380368232727,-5.1626866337528554e-08,0.3788437843322754,0.6352713108062744,-0.03504298999905586,0.33544278144836426,0.5817682147026062,-0.05037260055541992,0.2825697064399719,0.5759795308113098,-0.061981867998838425,0.23889902234077454,0.6055126190185547,-0.07066268473863602,0.25982043147087097,0.5376228094100952,-0.02720348909497261,0.18897001445293427,0.5121167898178101,-0.053084596991539,0.14466075599193573,0.5046331286430359,-0.0677608996629715,0.10557059943675995,0.502720832824707,-0.07735409587621689,0.2514526844024658,0.5885649919509888,-0.02323261834681034,0.20723392069339752,0.5881436467170715,-0.06143667921423912,0.26328644156455994,0.6083114147186279,-0.06777291744947433,0.2939823865890503,0.6089140176773071,-0.06160390377044678,0.2497774362564087,0.6367584466934204,-0.023673629388213158,0.21963831782341003,0.6481780409812927,-0.06390515714883804,0.27532055974006653,0.6578413844108582,-0.05550801008939743,0.30036088824272156,0.6521416902542114,-0.03849443048238754,0.2530829906463623,0.6830127835273743,-0.027141625061631203,0.22583776712417603,0.6882612705230713,-0.054357048124074936,0.26648932695388794,0.6916255950927734,-0.04618963971734047,0.2893977761268616,0.6860653162002563,-0.03278767690062523
G,0.45295119285583496,0.5720677375793457,1.1132232913269036e-08,0.47056710720062256,0.4921949803829193,-0.060492854565382004,0.4425840377807617,0.40605810284614563,-0.09140728414058685,0.37774658203125,0.3897430896759033,-0.1160057932138443,0.31908050179481506,0.4230610430240631,-0.137376070022583,0.32687199115753174,0.3209327757358551,-0.055027641355991364,0.23739613592624664,0.2624884843826294,-0.09552321583032608,0.17620861530303955,0.23238340020179749,-0.12066598981618881,0.1212044507265091,0.21327850222587585,-0.13850225508213043,0.30697616934776306,0.38226938247680664,-0.04674680158495903,0.2597377300262451,0.368131548166275,-0.10866659879684448,0.3208145797252655,0.40828603506088257,-0.12588413059711456,0.3604850471019745,0.42400747537612915,-0.12305739521980286,0.2985631823539734,0.44507086277008057,-0.04452710598707199,0.2752261757850647,0.45753467082977295,-0.10375119745731354,0.3380518853664398,0.48271238803863525,-0.09746188670396805,0.3715505003929138,0.4824301600456238,-0.07779999822378159,0.2976492941379547,0.5057867765426636,-0.04781777411699295,0.280344694852829,0.5114519000053406,-0.08811012655496597,0.32910245656967163,0.5255092978477478,-0.08170133084058762,0.357696533203125,0.5210855007171631,-0.06665952503681183
G,0.34290966391563416,0.7835364937782288,2.313237779105748e-08,0.3433198630809784,0.7284300923347473,-0.04235212132334709,0.3178485929965973,0.6774030327796936,-0.06485239416360855,0.2671172320842743,0.6844648122787476,-0.08006707578897476,0.22265464067459106,0.7128286957740784,-0.09161882102489471,0.24153484404087067,0.6209191083908081,-0.0450766384601593,0.1774483323097229,0.588444709777832,-0.07907099276781082,0.13224244117736816,0.5726468563079834,-0.10054699331521988,0.09169740974903107,0.561373770236969,-0.1142151728272438,0.22983087599277496,0.6797311902046204,-0.03779349476099014,0.18789345026016235,0.6697371006011963,-0.080360546708107,0.24627506732940674,0.7034107446670532,-0.08819709718227386,0.2744644284248352,0.7106591463088989,-0.08392754197120667,0.22295719385147095,0.7323720455169678,-0.034648530185222626,0.18812626600265503,0.7315860986709595,-0.07453267276287079,0.24731558561325073,0.7522514462471008,-0.05929755046963692,0.27839532494544983,0.7538338303565979,-0.038843926042318344,0.2251165360212326,0.78343665599823,-0.03502751886844635,0.189723938703537,0.7806347608566284,-0.06004650145769119,0.2327195405960083,0.7889209389686584,-0.04479490593075752,0.25794917345046997,0.789641797542572,-0.02644002065062523
G,0.38072630763053894,0.8477301001548767,-2.2340091732075962e-07,0.37503477931022644,0.7651153802871704,-0.040709927678108215,0.3344157040119171,0.6914700269699097,-0.051656633615493774,0.27102920413017273,0.6757550835609436,-0.05638499930500984,0.21724927425384521,0.7023190259933472,-0.05505569651722908,0.2519860565662384,0.6274933218955994,-0.01863994635641575,0.17904773354530334,0.5873799920082092,-0.04544881358742714,0.13377729058265686,0.5749607086181641,-0.06110471114516258,0.09189669787883759,0.5665427446365356,-0.07020331919193268,0.23918992280960083,0.6830782890319824,-0.011929863132536411,0.18546245992183685,0.6641110181808472,-0.045706313103437424,0.24850580096244812,0.7033908367156982,-0.050032977014780045,0.28140199184417725,0.7080150246620178,-0.04255099594593048,0.2306690514087677,0.736705482006073,-0.011868326924741268,0.18762999773025513,0.7345280647277832,-0.051713086664676666,0.2527063190937042,0.7621810436248779,-0.04307987540960312,0.2828768193721771,0.7592650055885315,-0.025276800617575645,0.23120595514774323,0.7889034748077393,-0.015571923926472664,0.19050726294517517,0.7898133993148804,-0.03846747428178787,0.23726019263267517,0.7998934388160706,-0.02634659968316555,0.26737427711486816,0.8007983565330505,-0.010570763610303402
G,0.37997859716415405,0.8294094800949097,-9.886623786314885e-08,0.38857167959213257,0.7487220764160156,-0.04172512888908386,0.35795867443084717,0.6750251650810242,-0.06294340640306473,0.30463168025016785,0.6669960618019104,-0.07954621315002441,0.26029643416404724,0.7057379484176636,-0.09235210716724396,0.2423088550567627,0.6318163275718689,-0.04377935826778412,0.15556217730045319,0.6024863123893738,-0.07867257297039032,0.10152250528335571,0.5949394702911377,-0.09782889485359192,0.05281360447406769,0.5940986275672913,-0.11050944030284882,0.23673240840435028,0.6930408477783203,-0.04263574257493019,0.2025315761566162,0.673244059085846,-0.08914301544427872,0.27079910039901733,0.6959680318832397,-0.09606464207172394,0.2997390329837799,0.7001413702964783,-0.09033865481615067,0.2370290607213974,0.7516072988510132,-0.04662538319826126,0.21609744429588318,0.7400645017623901,-0.09466180950403214,0.2834833264350891,0.7508859038352966,-0.08294683694839478,0.3058996796607971,0.7490147352218628,-0.06317228823900223,0.2442740947008133,0.8113221526145935,-0.05450809374451637,0.22285649180412292,0.7958818674087524,-0.08460839837789536,0.27285292744636536,0.790371298789978,-0.07178707420825958,0.2953375577926636,0.788221001625061,-0.055103469640016556
G,0.5618507862091064,0.5926680564880371,2.077857885751655e-08,0.5895712375640869,0.4983031749725342,-0.060010094195604324,0.585820198059082,0.3936234414577484,-0.10044127702713013,0.5329372882843018,0.38849136233329773,-0.1360657811164856,0.4759450852870941,0.43874651193618774,-0.16840852797031403,0.4271230101585388,0.3184998631477356,-0.07804302126169205,0.3144385516643524,0.25399214029312134,-0.1332017183303833,0.24344006180763245,0.21807946264743805,-0.16597063839435577,0.17921027541160583,0.1946677565574646,-0.18794432282447815,0.402009516954422,0.3948855400085449,-0.07661710679531097,0.39142584800720215,0.3827750086784363,-0.15188682079315186,0.4737926125526428,0.43298599123954773,-0.16715434193611145,0.5120913982391357,0.45185908675193787,-0.16197961568832397,0.394683301448822,0.4720214009284973,-0.08095822483301163,0.4064100682735443,0.47787898778915405,-0.14826206862926483,0.4846653938293457,0.5060107707977295,-0.13317453861236572,0.5153027772903442,0.5050348043441772,-0.10769747942686081,0.399916410446167,0.5467191934585571,-0.09120072424411774,0.42100152373313904,0.5507948994636536,-0.13070066273212433,0.48011887073516846,0.5581218004226685,-0.11518866568803787,0.5008466243743896,0.5478512644767761,-0.09405791014432907
G,0.5560693740844727,0.6420610547065735,2.563572252256563e-07,0.5846086740493774,0.5636666417121887,-0.07150205969810486,0.5915689468383789,0.47119981050491333,-0.12803807854652405,0.543407678604126,0.48852282762527466,-0.1783035844564438,0.48344212770462036,0.5447313189506531,-0.22657550871372223,0.425400972366333,0.40377673506736755,-0.11521361768245697,0.3077888786792755,0.3400512933731079,-0.1828424334526062,0.22866196930408478,0.3053632378578186,-0.22095929086208344,0.15667980909347534,0.2860032320022583,-0.24779030680656433,0.3974838852882385,0.48179128766059875,-0.1134062185883522,0.3880966901779175,0.4902838170528412,-0.20258404314517975,0.4819183349609375,0.5364603996276855,-0.21715158224105835,0.5228012800216675,0.5432281494140625,-0.2109912484884262,0.39310070872306824,0.5609310865402222,-0.11701510846614838,0.4188019931316376,0.5907427668571472,-0.19162517786026,0.5004761219024658,0.6067284345626831,-0.16798856854438782,0.529151201248169,0.5896123647689819,-0.1382390409708023,0.40086743235588074,0.6366719007492065,-0.12797105312347412,0.43633604049682617,0.6584555506706238,-0.17673563957214355,0.4993988573551178,0.6569437980651855,-0.16068965196609497,0.5180254578590393,0.6299439072608948,-0.13862769305706024
G,0.4917829632759094,0.6123696565628052,1.286562536506608e-07,0.4847545623779297,0.5351057052612305,-0.039945363998413086,0.5098390579223633,0.4719158411026001,-0.06778021901845932,0.5471163392066956,0.44599881768226624,-0.09561431407928467,0.5825856924057007,0.47088247537612915,-0.12204266339540482,0.6362766623497009,0.42379313707351685,-0.04425647482275963,0.7335387468338013,0.4015420377254486,-0.08745875209569931,0.7982993721961975,0.40196025371551514,-0.11582092940807343,0.8535864949226379,0.40351277589797974,-0.13307340443134308,0.6489079594612122,0.4880222678184509,-0.04493118077516556,0.6650509834289551,0.4836534559726715,-0.10847581177949905,0.6103699803352356,0.4864911139011383,-0.12834666669368744,0.5722032785415649,0.4839281439781189,-0.1264602243900299,0.6478228569030762,0.5479749441146851,-0.04966887831687927,0.621671199798584,0.5553565621376038,-0.10365407913923264,0.5642183423042297,0.5536592602729797,-0.10111241787672043,0.5323125123977661,0.5455142855644226,-0.08365160971879959,0.6335986256599426,0.5998219847679138,-0.05853528156876564,0.6000147461891174,0.6051314473152161,-0.08877695351839066,0.5533044338226318,0.6022425293922424,-0.08187205344438553,0.5290029048919678,0.5950148701667786,-0.06586035341024399
G,0.4575285315513611,0.6203750967979431,1.4556910343799245e-07,0.4627929627895355,0.5433350205421448,-0.036713164299726486,0.5058027505874634,0.480034202337265,-0.05424826219677925,0.5576461553573608,0.45250096917152405,-0.07111215591430664,0.6031427979469299,0.46824076771736145,-0.08558544516563416,0.591791570186615,0.43081238865852356,-0.021401945501565933,0.6789766550064087,0.4086860120296478,-0.05487150698900223,0.7347631454467773,0.41074031591415405,-0.07578414678573608,0.7823931574821472,0.41464704275131226,-0.08788691461086273,0.5985814332962036,0.4877825677394867,-0.020786670967936516,0.6549626588821411,0.4819372296333313,-0.0754641741514206,0.6049365401268005,0.48602864146232605,-0.09073718637228012,0.5637683272361755,0.4858311116695404,-0.08470503985881805,0.5960177779197693,0.542092502117157,-0.025397315621376038,0.6136420369148254,0.5467434525489807,-0.0746920257806778,0.5610161423683167,0.5497874617576599,-0.07257693260908127,0.533029317855835,0.5456258654594421,-0.054664552211761475,0.583092451095581,0.5917961597442627,-0.03343085199594498,0.589189887046814,0.5883488059043884,-0.06045428290963173,0.5503665804862976,0.5864955186843872,-0.05356086790561676,0.528893768787384,0.5817626714706421,-0.03839433938264847
